,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
313,-47.2628,47.1042,-90.7192,-17.579866,46.09261,-32.968437,1671096447393.7217
314,-51.7402,44.835,-87.7668,-17.579866,46.09261,-32.968437,1671096447409.3215
315,-57.3766,43.383198,-90.4752,-17.579866,46.09261,-32.968437,1671096447424.9211
316,-51.1912,45.2742,-89.9994,-17.579866,46.09261,-32.968437,1671096447440.521
317,-52.7772,44.237198,-90.158,-17.579866,46.09261,-32.968437,1671096447456.1206
318,-44.7252,48.068,-82.6184,-17.579866,46.09261,-32.968437,1671096447471.7205
319,-56.0834,44.3592,-91.133995,-17.579866,46.09261,-32.968437,1671096447487.3203
320,-51.9964,46.0062,-92.3052,-17.579866,46.09261,-32.968437,1671096447502.92
321,-55.448997,44.8838,-91.9514,-17.579866,46.09261,-32.968437,1671096447518.5198
322,-44.3348,47.458,-85.7294,-17.579866,46.09261,-32.968437,1671096447534.1194
323,-47.7752,46.8236,-90.9998,-17.579866,46.09261,-32.968437,1671096447549.7192
324,-56.449398,43.5296,-90.816795,-17.579866,46.09261,-32.968437,1671096447565.3188
325,-57.705997,42.6634,-88.6696,-17.579866,46.09261,-32.968437,1671096447580.9187
326,-52.106197,44.591,-90.7192,-17.579866,46.09261,-32.968437,1671096447596.5186
327,-54.8756,44.6154,-85.583,-17.579866,46.09261,-32.968437,1671096447612.1182
328,-55.0098,44.481197,-89.584595,-17.579866,46.09261,-32.968437,1671096447627.718
329,-48.7146,46.506397,-91.4878,-17.579866,46.09261,-32.968437,1671096447643.3176
330,-44.078598,49.0928,-83.655396,-17.579866,46.09261,-32.968437,1671096447658.9175
331,-56.364,44.1274,-91.902596,-17.579866,46.09261,-32.968437,1671096447674.5173
332,-46.482,48.2998,-86.0222,-17.579866,46.09261,-32.968437,1671096447690.117
333,-45.713398,46.738197,-89.3772,-17.579866,46.09261,-32.968437,1671096447705.7168
334,-46.030598,46.6772,-90.6338,-17.579866,46.09261,-32.968437,1671096447721.3164
335,-49.0806,45.8476,-90.670395,-17.579866,46.09261,-32.968437,1671096447736.9163
336,-45.884197,47.7264,-84.241,-17.579866,46.09261,-32.968437,1671096447752.5159
337,-53.972797,45.0546,-90.975395,-17.579866,46.09261,-32.968437,1671096447768.1157
338,-51.9598,44.7496,-88.6696,-17.579866,46.09261,-32.968437,1671096447783.7156
339,-55.815,43.541798,-91.426796,-17.579866,46.09261,-32.968437,1671096447799.3152
340,-48.9342,46.3966,-89.889595,-17.579866,46.09261,-32.968437,1671096447814.915
341,-51.410797,45.933,-91.0608,-17.579866,46.09261,-32.968437,1671096447830.5146
342,-58.1452,44.1518,-94.086395,-17.579866,46.09261,-32.968437,1671096447846.1145
343,-51.7402,44.835,-87.9864,-17.579866,46.09261,-32.968437,1671096447861.714
344,-49.654,46.177,-91.756195,-17.579866,46.09261,-32.968437,1671096447877.314
345,-49.4954,46.957798,-88.645195,-17.579866,46.09261,-32.968437,1671096447892.9138
346,-50.4958,44.8228,-90.9144,-17.579866,46.09261,-32.968437,1671096447908.5134
347,-47.336,46.3112,-89.6944,-17.579866,46.09261,-32.968437,1671096447924.1133
348,-54.3388,45.8232,-90.6948,-17.579866,46.09261,-32.968437,1671096447939.713
349,-51.362,45.689,-90.023796,-17.579866,46.09261,-32.968437,1671096447955.3127
350,-49.105,46.2014,-84.7046,-17.579866,46.09261,-32.968437,1671096447970.9124
351,-54.3266,44.7618,-89.0478,-17.579866,46.09261,-32.968437,1671096447986.5122
352,-43.4808,48.055798,-85.8758,-17.579866,46.09261,-32.968437,1671096448002.112
353,-55.4978,44.9326,-93.5984,-17.579866,46.09261,-32.968437,1671096448017.7117
354,-48.982998,46.0062,-89.7066,-17.579866,46.09261,-32.968437,1671096448033.3115
355,-57.1082,43.0172,-86.864,-17.579866,46.09261,-32.968437,1671096448048.9111
356,-41.370197,48.1168,-84.1678,-17.579866,46.09261,-32.968437,1671096448064.511
357,-51.3498,46.2868,-92.7444,-17.579866,46.09261,-32.968437,1671096448080.1106
358,-57.2912,43.9444,-93.1714,-17.579866,46.09261,-32.968437,1671096448095.7104
359,-55.0708,43.1758,-91.805,-17.579866,46.09261,-32.968437,1671096448111.3103
360,-55.51,44.078598,-88.5476,-17.579866,46.09261,-32.968437,1671096448126.91
361,-51.947598,44.8838,-83.7164,-17.579866,46.09261,-32.968437,1671096448142.5098
362,-45.6768,46.494198,-88.45,-17.579866,46.09261,-32.968437,1671096448158.1094
363,-47.3848,47.823997,-88.206,-17.579866,46.09261,-32.968437,1671096448173.7092
364,-48.8976,44.774,-87.1446,-17.579866,46.09261,-32.968437,1671096448189.309
365,-45.2864,48.4218,-85.644,-17.579866,46.09261,-32.968437,1671096448204.9087
366,-54.717,44.627598,-91.597595,-17.579866,46.09261,-32.968437,1671096448220.5085
367,-47.4946,45.628,-89.572395,-17.579866,46.09261,-32.968437,1671096448236.1082
368,-49.9834,45.14,-89.120995,-17.579866,46.09261,-32.968437,1671096448251.708
369,-48.7024,46.0062,-90.9388,-17.579866,46.09261,-32.968437,1671096448267.3076
370,-47.579998,45.9086,-90.206795,-17.579866,46.09261,-32.968437,1671096448282.9075
371,-45.9818,46.9212,-87.534996,-17.579866,46.09261,-32.968437,1671096448298.5073
372,-49.9102,44.3592,-88.6086,-17.579866,46.09261,-32.968437,1671096448314.107
373,-48.7146,45.871998,-90.048195,-17.579866,46.09261,-32.968437,1671096448329.7068
374,-49.690598,45.6524,-90.1336,-17.579866,46.09261,-32.968437,1671096448345.3064
375,-44.5788,47.0798,-88.1938,-17.579866,46.09261,-32.968437,1671096448360.9062
376,-47.360397,47.0554,-84.887596,-17.579866,46.09261,-32.968437,1671096448376.5059
377,-56.3518,43.627197,-91.4634,-17.579866,46.09261,-32.968437,1671096448392.1057
378,-50.6056,44.652,-90.035995,-17.579866,46.09261,-32.968437,1671096448407.7056
379,-47.5312,45.103397,-88.0596,-17.579866,46.09261,-32.968437,1671096448423.3052
380,-52.6308,44.3104,-91.3292,-17.579866,46.09261,-32.968437,1671096448438.905
381,-52.5088,44.3348,-88.389,-17.579866,46.09261,-32.968437,1671096448454.5046
382,-45.725597,47.2994,-84.753395,-17.579866,46.09261,-32.968437,1671096448470.1045
383,-52.252598,45.7012,-84.0824,-17.579866,46.09261,-32.968437,1671096448485.704
384,-55.839397,43.2002,-88.9746,-17.579866,46.09261,-32.968437,1671096448501.304
385,-48.9342,46.030598,-90.9022,-17.579866,46.09261,-32.968437,1671096448516.9038
386,-54.741398,44.4202,-90.3776,-17.579866,46.09261,-32.968437,1671096448532.5034
387,-49.1172,45.7012,-90.5484,-17.579866,46.09261,-32.968437,1671096448548.1033
388,-43.9566,46.5918,-82.96,-17.579866,46.09261,-32.968437,1671096448563.703
389,-44.103,47.4946,-86.3394,-17.579866,46.09261,-32.968437,1671096448579.3027
390,-46.957798,46.884598,-87.4496,-17.579866,46.09261,-32.968437,1671096448594.9023
391,-48.763397,46.567398,-87.1812,-17.579866,46.09261,-32.968437,1671096448610.5022
392,-40.7968,49.0196,-81.8376,-17.579866,46.09261,-32.968437,1671096448626.102
393,-47.7142,45.9086,-89.4748,-17.579866,46.09261,-32.968437,1671096448641.7017
394,-47.360397,45.8598,-88.511,-17.579866,46.09261,-32.968437,1671096448657.3015
395,-46.604,45.811,-89.401596,-17.579866,46.09261,-32.968437,1671096448672.9011
396,-47.8118,45.5548,-88.8892,-17.579866,46.09261,-32.968437,1671096448688.501
397,-45.8476,46.3112,-88.779396,-17.579866,46.09261,-32.968437,1671096448704.1008
398,-47.4824,46.0672,-89.1332,-17.579866,46.09261,-32.968437,1671096448719.7004
399,-44.078598,46.909,-88.4622,-17.579866,46.09261,-32.968437,1671096448735.3003
400,-47.9338,45.933,-89.3284,-17.579866,46.09261,-32.968437,1671096448750.9
401,-45.5304,47.750797,-83.7164,-17.579866,46.09261,-32.968437,1671096448766.4998
402,-46.738197,46.1648,-87.8888,-17.579866,46.09261,-32.968437,1671096448782.0994
403,-49.4222,45.445,-89.914,-17.579866,46.09261,-32.968437,1671096448797.6992
404,-48.3974,45.4206,-88.3524,-17.579866,46.09261,-32.968437,1671096448813.299
405,-43.846798,46.2014,-88.572,-17.579866,46.09261,-32.968437,1671096448828.8987
406,-43.541798,47.2628,-88.084,-17.579866,46.09261,-32.968437,1671096448844.4985
407,-41.236,48.592598,-83.045395,-17.579866,46.09261,-32.968437,1671096448860.0981
408,-43.8834,47.128597,-89.3284,-17.579866,46.09261,-32.968437,1671096448875.698
409,-42.297398,46.6406,-86.01,-17.579866,46.09261,-32.968437,1671096448891.2976
410,-43.554,46.604,-84.911995,-17.579866,46.09261,-32.968437,1671096448906.8975
411,-45.0424,45.7012,-87.7912,-17.579866,46.09261,-32.968437,1671096448922.4973
412,-44.554398,46.8968,-88.0474,-17.579866,46.09261,-32.968437,1671096448938.097
413,-44.1518,46.8358,-89.4382,-17.579866,46.09261,-32.968437,1671096448953.6968
414,-44.8472,46.725998,-89.914,-17.579866,46.09261,-32.968437,1671096448969.2964
415,-43.4076,46.0794,-88.5476,-17.579866,46.09261,-32.968437,1671096448984.8962
416,-45.249798,46.055,-87.8156,-17.579866,46.09261,-32.968437,1671096449000.4958
417,-47.043198,45.75,-89.7066,-17.579866,46.09261,-32.968437,1671096449016.0957
418,-44.3104,46.3234,-89.1576,-17.579866,46.09261,-32.968437,1671096449031.6956
419,-40.894398,48.2754,-85.705,-17.579866,46.09261,-32.968437,1671096449047.2952
420,-35.4044,50.080997,-81.6912,-17.579866,46.09261,-32.968437,1671096449062.895
421,-43.7492,46.604,-87.779,-17.579866,46.09261,-32.968437,1671096449078.4946
422,-43.2612,45.884197,-87.169,-17.579866,46.09261,-32.968437,1671096449094.0945
423,-42.1754,48.1778,-86.5468,-17.579866,46.09261,-32.968437,1671096449109.694
424,-45.5792,46.738197,-89.889595,-17.579866,46.09261,-32.968437,1671096449125.294
425,-49.898,44.957,-91.2194,-17.579866,46.09261,-32.968437,1671096449140.8938
426,-46.103798,45.5792,-88.8892,-17.579866,46.09261,-32.968437,1671096449156.4934
427,-41.8582,47.6532,-82.1304,-17.579866,46.09261,-32.968437,1671096449172.0933
428,-44.0176,46.3112,-87.779,-17.579866,46.09261,-32.968437,1671096449187.6929
429,-45.75,46.238,-89.7066,-17.579866,46.09261,-32.968437,1671096449203.2927
430,-36.5878,49.349,-82.4842,-17.579866,46.09261,-32.968437,1671096449218.8923
431,-44.8838,46.2014,-88.181595,-17.579866,46.09261,-32.968437,1671096449234.4922
432,-40.589397,47.6288,-82.4476,-17.579866,46.09261,-32.968437,1671096449250.092
433,-47.6532,45.1278,-89.182,-17.579866,46.09261,-32.968437,1671096449265.6917
434,-44.8228,46.238,-88.8282,-17.579866,46.09261,-32.968437,1671096449281.2915
435,-47.3848,45.6036,-88.6818,-17.579866,46.09261,-32.968437,1671096449296.891
436,-49.068398,45.481598,-91.4634,-17.579866,46.09261,-32.968437,1671096449312.491
437,-43.6516,46.2136,-87.876595,-17.579866,46.09261,-32.968437,1671096449328.0908
438,-42.1998,48.068,-88.0352,-17.579866,46.09261,-32.968437,1671096449343.6904
439,-44.554398,46.652798,-87.9864,-17.579866,46.09261,-32.968437,1671096449359.2903
440,-43.6516,46.2868,-88.327995,-17.579866,46.09261,-32.968437,1671096449374.89
441,-47.1774,45.249798,-88.7672,-17.579866,46.09261,-32.968437,1671096449390.4897
442,-43.9078,46.5308,-86.937195,-17.579866,46.09261,-32.968437,1671096449406.0894
443,-43.614998,46.6284,-84.606995,-17.579866,46.09261,-32.968437,1671096449421.6892
444,-43.2124,46.335598,-88.010796,-17.579866,46.09261,-32.968437,1671096449437.289
445,-46.3844,45.640198,-88.5476,-17.579866,46.09261,-32.968437,1671096449452.8887
446,-43.1636,46.9212,-87.8034,-17.579866,46.09261,-32.968437,1671096449468.4885
447,-42.5902,47.0188,-86.7176,-17.579866,46.09261,-32.968437,1671096449484.0881
448,-49.922398,45.811,-91.317,-17.579866,46.09261,-32.968437,1671096449499.688
449,-46.909,45.5548,-88.6574,-17.579866,46.09261,-32.968437,1671096449515.2876
450,-43.188,46.665,-88.2914,-17.579866,46.09261,-32.968437,1671096449530.8875
451,-40.0282,48.0436,-88.1328,-17.579866,46.09261,-32.968437,1671096449546.4873
452,-46.4698,45.8598,-88.511,-17.579866,46.09261,-32.968437,1671096449562.087
453,-43.0294,47.348198,-88.3036,-17.579866,46.09261,-32.968437,1671096449577.6868
454,-44.7496,46.3234,-87.7424,-17.579866,46.09261,-32.968437,1671096449593.2864
455,-46.36,45.6036,-89.401596,-17.579866,46.09261,-32.968437,1671096449608.8862
456,-45.3718,46.3722,-87.693596,-17.579866,46.09261,-32.968437,1671096449624.4858
457,-44.9692,46.030598,-86.8762,-17.579866,46.09261,-32.968437,1671096449640.0857
458,-42.4804,46.335598,-87.9376,-17.579866,46.09261,-32.968437,1671096449655.6855
459,-41.4068,48.0924,-88.5964,-17.579866,46.09261,-32.968437,1671096449671.2852
460,-47.4702,45.628,-89.255196,-17.579866,46.09261,-32.968437,1671096449686.885
461,-40.894398,48.495,-83.5822,-17.579866,46.09261,-32.968437,1671096449702.4846
462,-48.2754,45.5304,-88.3524,-17.579866,46.09261,-32.968437,1671096449718.0845
463,-48.007,46.1526,-89.0722,-17.579866,46.09261,-32.968437,1671096449733.684
464,-44.5056,47.8362,-87.1568,-17.579866,46.09261,-32.968437,1671096449749.284
465,-48.495,45.994,-87.864395,-17.579866,46.09261,-32.968437,1671096449764.8838
466,-49.9102,46.420998,-90.365395,-17.579866,46.09261,-32.968437,1671096449780.4834
467,-51.0326,45.6158,-87.108,-17.579866,46.09261,-32.968437,1671096449796.0833
468,-46.262398,46.030598,-84.8144,-17.579866,46.09261,-32.968437,1671096449811.6829
469,-51.8256,45.1644,-86.778595,-17.579866,46.09261,-32.968437,1671096449827.2827
470,-47.360397,46.1526,-86.9616,-17.579866,46.09261,-32.968437,1671096449842.8826
471,-42.529198,47.9338,-83.2284,-17.579866,46.09261,-32.968437,1671096449858.4822
472,-43.4808,47.0188,-86.7176,-17.579866,46.09261,-32.968437,1671096449874.082
473,-41.4312,49.0196,-83.508995,-17.579866,46.09261,-32.968437,1671096449889.6816
474,-54.3144,43.8956,-89.4992,-17.579866,46.09261,-32.968437,1671096449905.2815
475,-49.4832,45.7744,-88.2792,-17.579866,46.09261,-32.968437,1671096449920.881
476,-57.218,43.2002,-91.1584,-17.579866,46.09261,-32.968437,1671096449936.481
477,-55.058598,44.6764,-92.3418,-17.579866,46.09261,-32.968437,1671096449952.0808
478,-54.168,44.5178,-89.06,-17.579866,46.09261,-32.968437,1671096449967.6804
479,-56.144398,44.2128,-91.2194,-17.579866,46.09261,-32.968437,1671096449983.2803
480,-56.425,43.0294,-89.8408,-17.579866,46.09261,-32.968437,1671096449998.88
481,-49.373398,46.4088,-90.8778,-17.579866,46.09261,-32.968437,1671096450014.4797
482,-54.8024,43.773598,-90.1336,-17.579866,46.09261,-32.968437,1671096450030.0793
483,-52.277,45.5304,-92.9152,-17.579866,46.09261,-32.968437,1671096450045.6792
484,-49.5442,47.128597,-89.560196,-17.579866,46.09261,-32.968437,1671096450061.279
485,-52.0574,45.1156,-92.0124,-17.579866,46.09261,-32.968437,1671096450076.8787
486,-46.969997,46.177,-85.5708,-17.579866,46.09261,-32.968437,1671096450092.4785
487,-43.8712,47.3116,-88.7184,-17.579866,46.09261,-32.968437,1671096450108.0781
488,-43.932198,47.2384,-89.4748,-17.579866,46.09261,-32.968437,1671096450123.678
489,-47.397,46.8724,-86.156395,-17.579866,46.09261,-32.968437,1671096450139.2776
490,-53.582397,45.3474,-91.805,-17.579866,46.09261,-32.968437,1671096450154.8774
491,-48.7756,46.1526,-90.023796,-17.579866,46.09261,-32.968437,1671096450170.4773
492,-52.6186,44.6764,-90.219,-17.579866,46.09261,-32.968437,1671096450186.077
493,-49.715,44.944798,-88.572,-17.579866,46.09261,-32.968437,1671096450201.6768
494,-45.9086,47.4092,-84.277596,-17.579866,46.09261,-32.968437,1671096450217.2764
495,-51.313198,45.1156,-91.7196,-17.579866,46.09261,-32.968437,1671096450232.8762
496,-47.128597,46.811398,-92.671196,-17.579866,46.09261,-32.968437,1671096450248.4758
497,-49.9346,46.238,-85.680595,-17.579866,46.09261,-32.968437,1671096450264.0757
498,-52.5942,45.0668,-85.1072,-17.579866,46.09261,-32.968437,1671096450279.6755
499,-53.509197,44.3836,-91.5732,-17.579866,46.09261,-32.968437,1671096450295.2751
500,-46.9456,46.0672,-85.9734,-17.579866,46.09261,-32.968437,1671096450310.875
501,-57.645,42.6512,-90.9266,-17.579866,46.09261,-32.968437,1671096450326.4746
502,-49.141598,45.628,-90.4264,-17.579866,46.09261,-32.968437,1671096450342.0745
503,-52.1306,45.079,-91.597595,-17.579866,46.09261,-32.968437,1671096450357.6743
504,-44.8228,45.8354,-85.6074,-17.579866,46.09261,-32.968437,1671096450373.274
505,-43.8956,45.884197,-83.2162,-17.579866,46.09261,-32.968437,1671096450388.8738
506,-40.26,47.5678,-81.923,-17.579866,46.09261,-32.968437,1671096450404.4734
507,-40.4552,49.4832,-83.265,-17.579866,46.09261,-32.968437,1671096450420.0732
508,-43.0172,47.5556,-84.0214,-17.579866,46.09261,-32.968437,1671096450435.6729
509,-46.7626,45.4206,-87.7302,-17.579866,46.09261,-32.968437,1671096450451.2727
510,-51.483997,45.4694,-90.975395,-17.579866,46.09261,-32.968437,1671096450466.8726
511,-47.702,47.5434,-91.4634,-17.579866,46.09261,-32.968437,1671096450482.4722
512,-43.2978,46.9822,-87.852196,-17.579866,46.09261,-32.968437,1671096450498.072
513,-48.312,45.6036,-89.67,-17.579866,46.09261,-32.968437,1671096450513.6716
514,-45.689,45.811,-88.6208,-17.579866,46.09261,-32.968437,1671096450529.2715
515,-42.6634,47.0066,-88.3524,-17.579866,46.09261,-32.968437,1671096450544.871
516,-40.894398,48.446198,-85.204796,-17.579866,46.09261,-32.968437,1671096450560.471
517,-42.687798,47.6166,-88.169395,-17.579866,46.09261,-32.968437,1671096450576.0708
518,-43.773598,46.8602,-88.267,-17.579866,46.09261,-32.968437,1671096450591.6704
519,-44.1152,46.4576,-87.400795,-17.579866,46.09261,-32.968437,1671096450607.2703
520,-42.7122,47.4702,-87.596,-17.579866,46.09261,-32.968437,1671096450622.8699
521,-44.652,46.9944,-89.1698,-17.579866,46.09261,-32.968437,1671096450638.4697
522,-43.7614,46.1526,-86.1686,-17.579866,46.09261,-32.968437,1671096450654.0693
523,-47.5434,46.299,-90.7192,-17.579866,46.09261,-32.968437,1671096450669.6692
524,-45.1522,46.2746,-87.5106,-17.579866,46.09261,-32.968437,1671096450685.269
525,-42.334,47.201797,-87.876595,-17.579866,46.09261,-32.968437,1671096450700.8687
526,-41.6874,47.4702,-88.0962,-17.579866,46.09261,-32.968437,1671096450716.4685
527,-44.9814,46.5918,-87.9742,-17.579866,46.09261,-32.968437,1671096450732.068
528,-44.5788,47.0066,-87.7546,-17.579866,46.09261,-32.968437,1671096450747.668
529,-40.7602,47.5434,-87.779,-17.579866,46.09261,-32.968437,1671096450763.2676
530,-42.822,47.1774,-87.779,-17.579866,46.09261,-32.968437,1671096450778.8674
531,-42.7976,46.9334,-87.071396,-17.579866,46.09261,-32.968437,1671096450794.4673
532,-35.0506,48.5316,-79.6416,-17.579866,46.09261,-32.968437,1671096450810.067
533,-38.552,49.0196,-82.472,-17.579866,46.09261,-32.968437,1671096450825.6667
534,-37.5638,48.434,-80.7884,-17.579866,46.09261,-32.968437,1671096450841.2664
535,-36.2096,48.922,-79.5806,-17.579866,46.09261,-32.968437,1671096450856.8662
536,-35.807,49.0318,-80.4834,-17.579866,46.09261,-32.968437,1671096450872.466
537,-36.0266,49.1294,-80.9958,-17.579866,46.09261,-32.968437,1671096450888.0657
538,-37.7468,48.6536,-79.153595,-17.579866,46.09261,-32.968437,1671096450903.6655
539,-37.5028,48.824398,-80.7518,-17.579866,46.09261,-32.968437,1671096450919.2651
540,-34.745598,49.654,-79.8124,-17.579866,46.09261,-32.968437,1671096450934.865
541,-35.502,49.3368,-79.7148,-17.579866,46.09261,-32.968437,1671096450950.4646
542,-36.3438,48.8,-79.8124,-17.579866,46.09261,-32.968437,1671096450966.0645
543,-36.3316,48.8,-79.7026,-17.579866,46.09261,-32.968437,1671096450981.6643
544,-37.271,49.226997,-80.459,-17.579866,46.09261,-32.968437,1671096450997.264
545,-36.843998,49.0318,-80.2028,-17.579866,46.09261,-32.968437,1671096451012.8638
546,-34.1356,48.739,-80.642,-17.579866,46.09261,-32.968437,1671096451028.4634
547,-34.1112,49.4222,-80.1418,-17.579866,46.09261,-32.968437,1671096451044.0632
548,-34.6602,49.446598,-79.849,-17.579866,46.09261,-32.968437,1671096451059.6628
549,-34.648,49.0806,-80.3126,-17.579866,46.09261,-32.968437,1671096451075.2627
550,-35.258,49.0196,-80.7762,-17.579866,46.09261,-32.968437,1671096451090.8625
551,-36.770798,49.3124,-81.007996,-17.579866,46.09261,-32.968437,1671096451106.4622
552,-37.0514,48.9464,-80.6664,-17.579866,46.09261,-32.968437,1671096451122.062
553,-37.149,48.7756,-79.5684,-17.579866,46.09261,-32.968437,1671096451137.6616
554,-40.4186,46.7504,-86.5346,-17.579866,46.09261,-32.968437,1671096451153.2615
555,-40.8456,47.2384,-85.461,-17.579866,46.09261,-32.968437,1671096451168.861
556,-41.3092,47.2506,-86.8762,-17.579866,46.09261,-32.968437,1671096451184.461
557,-40.748,46.9822,-86.778595,-17.579866,46.09261,-32.968437,1671096451200.0608
558,-39.772,47.702,-86.912796,-17.579866,46.09261,-32.968437,1671096451215.6604
